longitude,latitude,ELEC_COND,TEXTURE_SOTER_V,country,TEXTURE_SOTER_F,summer_precip_ratio,sand_clay_ratio,TEXTURE_SOTER_M,aspect_cardinal,BULK,fertility_index,ESP,lat_long_interaction,moisture_retention,nutrient_availability,CEC_SOIL
8.09981,31.18298,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-2.6414227609639536,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.8672683006417321,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.21595,24.68965,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0016389861512896779,-0.6348707923031538,0.3655230676086381,1.0839077361056908,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.114771273310825,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.89675,29.98794,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0657074476708601,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5004574353097208,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.0109,36.81153,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04919068468960901,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.268995828597318,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-0.55418,33.34622,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,1.5622626524969553e-05,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-1.3056568705615224,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.46537,32.13992,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0267659329412969,-0.49702491786618946,0.3655230676086381,1.0839077361056908,-0.05051241287015005,0.6640217004866822,2.2873459019372904,0.5082907697717404,0.8835909282191631,-0.4214248587943521,-0.04420667786209536
5.96383,31.83819,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.11270936942621204,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36464342987020276,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.05462,31.35916,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36456522595428364,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.98123,32.36356,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.01203672184806,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.6537182534490515,-0.4972840767100398,0.019491838097643002,0.5368771247153884
10.57882,35.09479,-2.8182212139088008,0.0,5.5564772528899455,-0.1211097467196945,0.04724472610511938,-0.946178038768538,0.3655230676086381,0.13930498505720035,0.3544353135207332,0.6113904489316838,3.715091646918212,1.8187106356182534,0.30662478760835793,-1.252885011469362,-0.6252904804395794
6.75536,23.6288,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.10154864380748861,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.12209166845972513,-0.4972840767100398,0.019491838097643002,0.5368771247153884
2.48822,27.08666,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012435541073059258,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.6172194254805026,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.78857,31.1896,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5398462517157733,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.88111,27.69484,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01992952403380752,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.036252846899364,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.86822,27.6391,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.019784260967502822,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.0289815368477937,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.70333,33.66513,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.011157078213807053,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.15806927875114457,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
3.9992,32.40411,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,8.909568289953775e-05,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-0.11864861150421624,-0.41452232895532704,0.3190882161932502,0.5368771247153884
6.98273,32.35997,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.01203672184806,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.6539064599358437,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.7108,33.76442,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.00405722537659928,-0.295413259294937,0.3655230676086381,-0.8052977659912901,-2.0752389765022965,1.788474929436141,2.2873459019372904,0.658919479885518,0.509628524349926,-2.0688312631102286,-1.2063742830170634
2.4719,30.07522,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.014085346085035717,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-0.5615417723030612,-0.41452232895532704,0.3190882161932502,0.5368771247153884
6.9042,34.44403,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.00914461988456674,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.7488824531706361,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
2.9801,32.73106,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009643094278870779,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.3755674342282025,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
0.91987,29.74191,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.019344172462498394,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.9381917699718757,-0.4972840767100398,0.019491838097643002,0.5368771247153884
2.51962,33.60559,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.015396968482373959,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.478728103789585,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
5.00782,36.79076,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01120506949469667,-0.4665975876997793,0.3655230676086381,1.0839077361056908,1.1643259389735918,-0.9893934447079527,0.8596001569563672,0.31946194853134163,-1.1652839331156701,0.7492640293061732,0.8274190260041304
-1.44599,34.86919,-0.2029178144096488,0.0,-0.17997014195997937,8.25697375385051,0.04865782982651623,-0.32879333585050563,-2.7358054487294097,0.13930498505720035,-1.4678210074126525,-0.8454558993819576,-1.995891333005478,-1.5617099659188058,2.040890739251973,0.3738525967207775,1.6990447298703566
6.90126,29.98735,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0657074476708601,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5015089928207038,-0.4972840767100398,0.019491838097643002,0.5368771247153884
4.99851,31.94198,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07526436234374326,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.12242239853587103,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-0.59306,35.51101,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04048945703053889,-0.4665975876997793,0.3655230676086381,0.13930498505720035,1.1643259389735918,-0.9893934447079527,0.8596001569563672,-1.3263423010433937,-1.1652839331156701,0.7492640293061732,0.8274190260041304
6.78332,31.18764,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5384270018980856,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.49375,28.29889,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.051187965609503776,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.9962249869728653,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
-6.81693,29.30569,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,-0.004606859952139715,-0.5003209314217819,0.3655230676086381,0.13930498505720035,0.9618532826103771,-0.08662206864751422,3.715091646918212,-2.759011531830174,-0.6267160810881792,0.3790074918123716,0.5368771247153884
6.04471,31.36228,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3622251262723167,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-1.64013,27.98157,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01366305916903056,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.5254184914041624,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.97037,31.4101,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0509461981063202,-0.46380817864930185,0.3655230676086381,2.0285104871541813,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.34582358283706,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.78662,31.19153,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5394636911575751,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.88776,27.76041,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.020796915409282378,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.0429266862589206,-0.4972840767100398,0.019491838097643002,0.5368771247153884
10.98771,35.6078,-2.8182212139088008,0.0,5.5564772528899455,-0.1211097467196945,0.04773549065213318,1.1607997695015295,0.3655230676086381,0.13930498505720035,1.771743908063236,1.7849109180966882,-0.5681455880245553,1.9789344640899318,-0.6653079117698083,0.7492640293061732,0.8274190260041304
8.50183,31.01971,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.095092787914895,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.9566371349529622,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.05339,31.36055,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3643234674079766,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
9.53801,36.92314,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.2817204601206103,0.3655230676086381,1.0839077361056908,1.9742165644264507,-0.4057874121167959,0.8596001569563672,1.6656898559428472,-2.5751494786263227,0.6958129804312243,1.1179609272928726
9.00081,28.69234,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.06069507821929459,1.6920559916996183,0.3655230676086381,1.0839077361056908,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,0.912786785424511,-0.41452232895532704,0.3190882161932502,0.5368771247153884
5.83745,34.65937,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.00850764408095488,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.4644072728278079,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.17705,29.30077,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04834734365804565,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.2934148228582183,-0.4972840767100398,0.019491838097643002,0.5368771247153884
10.07268,33.28416,-2.8182212139088008,0.0,5.5564772528899455,-0.1211097467196945,0.006424002414397469,-0.18267803767206223,-2.7358054487294097,2.0285104871541813,3.9989455417230513,4.346230550983983,-0.5681455880245553,1.5301098263745543,4.7057074935648115,-4.108696892212396,-2.6590837894607735
-4.17723,27.41982,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.006150349944963293,-0.295413259294937,0.3655230676086381,1.0839077361056908,-2.0752389765022965,1.788474929436141,2.2873459019372904,-2.075716158942813,0.509628524349926,-2.0688312631102286,-1.2063742830170634
-0.30466,27.83875,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012455342032440595,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.2255040902910974,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.79414,31.18568,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5410254255794931,-0.4972840767100398,0.019491838097643002,0.5368771247153884
7.41846,36.90378,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-1.8845881821912083,0.3655230676086381,-0.8052977659912901,-0.05051241287015005,-0.251245436319951,-0.5681455880245553,1.0371623632782265,-0.602010100847552,-0.8449118856489284,-0.33474857915083733
6.98485,32.35976,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.01203672184806,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.6544446593615395,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.69408,32.52486,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.00988294325185082,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5878750638284999,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.91239,31.61112,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.026977313666109486,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.16607021237272304,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.78709,31.18468,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5392085130205315,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.02924,35.86618,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.34193880466735826,0.3655230676086381,2.0285104871541813,0.3544353135207332,-0.2881804513989357,-0.5681455880245553,0.576024986644317,-2.4192782514751974,2.700412176140383,2.280128532447841
5.97067,31.83737,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.11270936942621204,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3663499641000955,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
10.72482,34.96446,-0.2029178144096488,0.0,5.5564772528899455,-0.1211097467196945,0.04685642239613651,-1.3154532958022196,0.3655230676086381,-0.8052977659912901,2.379161877152879,0.6462760716311324,-1.995891333005478,1.8485807671225456,-0.17756106397527469,-0.02896563400806175,0.24633522342664643
8.5407,25.32701,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.18621795456416845,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.5765427510538015,1.3316427173896734,1.9679036494715763,-2.3685418881720315
